_u1.date,_u1.ticker,_u1.cik,_u1.open,_u1.high,_u1.low,_u1.close,_u1.adj_close,_u1.volume
2020-02-04,YUM,0001041061,106.7699966430664,106.83999633789062,105.86000061035156,106.70999908447266,98.66795349121094,1595500
2020-02-05,YUM,0001041061,107.41999816894531,107.62000274658203,105.7300033569336,106.77999877929688,98.73269653320312,1814400
2020-02-06,YUM,0001041061,102.0,104.08999633789062,101.11000061035156,103.73999786376953,95.92179870605469,3271600
2020-02-07,YUM,0001041061,101.76000213623047,102.62000274658203,100.75,102.04000091552734,94.34990692138672,2396800
2020-02-10,YUM,0001041061,102.30999755859375,103.22000122070312,102.05000305175781,102.87000274658203,95.11736297607422,1667800
2020-02-11,YUM,0001041061,103.12999725341797,104.30999755859375,102.83999633789062,104.05000305175781,96.20841979980469,2234400
2020-02-12,YUM,0001041061,104.55999755859375,105.5999984741211,103.80000305175781,105.33999633789062,97.40120697021484,1784200
2020-02-13,YUM,0001041061,104.63999938964844,105.66000366210938,104.36000061035156,105.02999877929688,97.54981994628906,1135100
2020-02-14,YUM,0001041061,105.01000213623047,105.72000122070312,104.62999725341797,105.27999877929688,97.7820053100586,1249700
2020-02-18,YUM,0001041061,105.16999816894531,105.19000244140625,103.58000183105469,104.02999877929688,96.62103271484375,1934600
2020-02-19,YUM,0001041061,104.44999694824219,105.58000183105469,104.22000122070312,105.19000244140625,97.69842529296875,1875400
2020-02-20,YUM,0001041061,104.87000274658203,105.18000030517578,102.16000366210938,103.87000274658203,96.47244262695312,1216300
2020-02-21,YUM,0001041061,103.55000305175781,103.88999938964844,102.95999908447266,103.51000213623047,96.13805389404297,1015100
2020-02-24,YUM,0001041061,101.87000274658203,102.63999938964844,100.12000274658203,100.25,93.11023712158203,1539100
2020-02-25,YUM,0001041061,100.7300033569336,101.3499984741211,97.52999877929688,97.94999694824219,90.97405242919922,2389000
2020-02-26,YUM,0001041061,98.30000305175781,99.41000366210938,97.47000122070312,97.5,90.55610656738281,3382500
2020-02-27,YUM,0001041061,95.79000091552734,96.69000244140625,92.6500015258789,92.66999816894531,86.07007598876953,3850300
2020-02-28,YUM,0001041061,90.63999938964844,91.7300033569336,87.55999755859375,89.25,82.8936538696289,4238900
2020-03-02,YUM,0001041061,89.25,92.55000305175781,89.20999908447266,92.52999877929688,85.94004821777344,2408900
2020-03-03,YUM,0001041061,92.52999877929688,94.68000030517578,90.0,91.30999755859375,84.80695343017578,2430900
2020-03-04,YUM,0001041061,92.5199966430664,94.88999938964844,90.95999908447266,94.62999725341797,87.89048767089844,2420200
2020-03-05,YUM,0001041061,92.48999786376953,92.83000183105469,89.93000030517578,90.91999816894531,84.4447250366211,2171600
2020-03-06,YUM,0001041061,88.18000030517578,89.88999938964844,87.02999877929688,89.4000015258789,83.03297424316406,2564200
2020-03-09,YUM,0001041061,84.30999755859375,87.29000091552734,83.0,83.69999694824219,77.73892974853516,3776600
2020-03-10,YUM,0001041061,86.08000183105469,87.0199966430664,83.4000015258789,86.77999877929688,80.59956359863281,3464100
2020-03-11,YUM,0001041061,83.91000366210938,84.0999984741211,79.37000274658203,80.97000122070312,75.20335388183594,2783100
2020-03-12,YUM,0001041061,75.58000183105469,82.33999633789062,74.61000061035156,78.44999694824219,72.8628158569336,5272000
2020-03-13,YUM,0001041061,81.77999877929688,82.25,75.86000061035156,78.45999908447266,72.87211608886719,3754400
2020-03-16,YUM,0001041061,70.94999694824219,71.98999786376953,67.08000183105469,69.83000183105469,64.85673522949219,4975500
2020-03-17,YUM,0001041061,71.30000305175781,71.9000015258789,60.95000076293945,65.48999786376953,60.825836181640625,6169800
2020-03-18,YUM,0001041061,61.970001220703125,62.72999954223633,57.93000030517578,60.689998626708984,56.367698669433594,5693200
2020-03-19,YUM,0001041061,59.47999954223633,66.69000244140625,57.15999984741211,62.599998474121094,58.14166259765625,4564500
2020-03-20,YUM,0001041061,64.04000091552734,64.94000244140625,57.709999084472656,58.08000183105469,53.943580627441406,4407700
2020-03-23,YUM,0001041061,57.2400016784668,58.209999084472656,54.95000076293945,56.52000045776367,52.49467849731445,4522900
2020-03-24,YUM,0001041061,61.95000076293945,70.16999816894531,61.58000183105469,69.66000366210938,64.69884490966797,5277100
2020-03-25,YUM,0001041061,70.41000366210938,76.43000030517578,65.66999816894531,72.87000274658203,67.68023681640625,5180800
2020-03-26,YUM,0001041061,74.13999938964844,76.19000244140625,71.79000091552734,75.75,70.35513305664062,4876400
2020-03-27,YUM,0001041061,72.23999786376953,72.62999725341797,68.05000305175781,68.52999877929688,63.64933395385742,4000000
2020-03-30,YUM,0001041061,68.12000274658203,72.0,68.0,70.66999816894531,65.63691711425781,4274600
2020-03-31,YUM,0001041061,70.12999725341797,71.93000030517578,68.06999969482422,68.52999877929688,63.64933395385742,3796100
2020-04-01,YUM,0001041061,65.0,68.18000030517578,64.25,67.6500015258789,62.832008361816406,3316500
2020-04-02,YUM,0001041061,67.30999755859375,68.94000244140625,64.55000305175781,66.05000305175781,61.34596252441406,3399700
2020-04-03,YUM,0001041061,65.70999908447266,66.08999633789062,62.15999984741211,63.29999923706055,58.79180145263672,2631400
2020-04-06,YUM,0001041061,66.55000305175781,71.18000030517578,66.47000122070312,70.5,65.47903442382812,3683700
2020-04-07,YUM,0001041061,73.98999786376953,75.5,70.0,71.3499984741211,66.26847839355469,3908500
2020-04-08,YUM,0001041061,72.22000122070312,75.66000366210938,70.86000061035156,75.37000274658203,70.00218200683594,3682000
2020-04-09,YUM,0001041061,77.58999633789062,82.0999984741211,77.0,80.37000274658203,74.6460952758789,4199600
2020-04-13,YUM,0001041061,79.77999877929688,80.12999725341797,75.16999816894531,77.05999755859375,71.57181549072266,2014500
2020-04-14,YUM,0001041061,78.30000305175781,80.41000366210938,77.38999938964844,79.88999938964844,74.20026397705078,2502800
2020-04-15,YUM,0001041061,77.19000244140625,78.4800033569336,76.4800033569336,77.63999938964844,72.11051940917969,1907600
2020-04-16,YUM,0001041061,77.58000183105469,80.19000244140625,76.69999694824219,80.11000061035156,74.40461730957031,2376700
2020-04-17,YUM,0001041061,83.13999938964844,84.97000122070312,82.08999633789062,84.16999816894531,78.17545318603516,3326300
2020-04-20,YUM,0001041061,82.80999755859375,84.12999725341797,81.5999984741211,82.06999969482422,76.22501373291016,1827500
2020-04-21,YUM,0001041061,80.08999633789062,81.7699966430664,79.9000015258789,81.19999694824219,75.41697692871094,2768700
2020-04-22,YUM,0001041061,83.0,87.47000122070312,82.69999694824219,86.79000091552734,80.60884857177734,2923000
2020-04-23,YUM,0001041061,86.68000030517578,87.33999633789062,84.55000305175781,85.61000061035156,79.51290130615234,2108900
2020-04-24,YUM,0001041061,85.77999877929688,86.4000015258789,84.2300033569336,85.88999938964844,79.77294921875,2131900
2020-04-27,YUM,0001041061,87.0999984741211,88.70999908447266,86.9800033569336,88.19000244140625,81.9091567993164,1840100
2020-04-28,YUM,0001041061,90.12000274658203,90.47000122070312,87.20999908447266,88.2699966430664,81.98345184326172,2665900
2020-04-29,YUM,0001041061,90.52999877929688,90.52999877929688,86.25,87.45999908447266,81.23116302490234,3261300
2020-04-30,YUM,0001041061,86.19000244140625,88.77999877929688,85.66000366210938,86.43000030517578,80.27449798583984,2319500
2020-05-01,YUM,0001041061,84.38999938964844,84.9000015258789,82.75,83.80999755859375,77.8410873413086,2130500
2020-05-04,YUM,0001041061,82.45999908447266,83.66000366210938,81.16000366210938,83.08999633789062,77.17235565185547,1892900
2020-05-05,YUM,0001041061,84.43000030517578,84.87999725341797,82.68000030517578,83.27999877929688,77.34883880615234,1929800
2020-05-06,YUM,0001041061,83.80000305175781,84.36000061035156,82.87999725341797,83.16999816894531,77.24667358398438,1440300
2020-05-07,YUM,0001041061,84.5,85.4800033569336,84.04000091552734,84.5999984741211,78.57482147216797,1874000
2020-05-08,YUM,0001041061,86.04000091552734,86.58000183105469,85.0,86.18000030517578,80.04229736328125,1949200
2020-05-11,YUM,0001041061,85.62000274658203,87.23999786376953,85.31999969482422,86.37000274658203,80.2187728881836,1785000
2020-05-12,YUM,0001041061,87.08999633789062,87.62999725341797,83.98999786376953,84.0,78.01756286621094,1926400
2020-05-13,YUM,0001041061,83.38999938964844,83.77999877929688,79.2699966430664,80.44000244140625,74.71111297607422,2809100
2020-05-14,YUM,0001041061,79.19999694824219,83.48999786376953,77.58000183105469,83.29000091552734,77.35812377929688,2684200
2020-05-15,YUM,0001041061,82.58000183105469,85.30999755859375,82.0999984741211,84.9000015258789,78.85346984863281,3998200
2020-05-18,YUM,0001041061,87.76000213623047,88.44000244140625,85.9800033569336,86.76000213623047,80.58099365234375,2550100
2020-05-19,YUM,0001041061,86.20999908447266,88.18000030517578,85.45999908447266,86.86000061035156,80.67388153076172,2066400
2020-05-20,YUM,0001041061,88.44999694824219,88.44999694824219,87.13999938964844,88.08999633789062,81.81627655029297,2653800
2020-05-21,YUM,0001041061,88.05000305175781,88.2699966430664,86.69000244140625,88.01000213623047,81.74197387695312,2235900
2020-05-22,YUM,0001041061,88.41999816894531,88.47000122070312,86.08999633789062,87.25,81.03609466552734,2247700
2020-05-26,YUM,0001041061,89.80000305175781,90.94000244140625,87.87999725341797,88.05000305175781,81.77913665771484,3680800
2020-05-27,YUM,0001041061,89.43000030517578,90.63999938964844,88.76000213623047,90.23999786376953,83.81314086914062,4590700
2020-05-28,YUM,0001041061,90.61000061035156,91.30999755859375,88.2300033569336,90.8499984741211,84.82146453857422,4065700
2020-05-29,YUM,0001041061,90.27999877929688,90.91999816894531,88.51000213623047,89.7300033569336,83.77579498291016,14610100
2020-06-01,YUM,0001041061,89.88999938964844,91.3499984741211,89.41999816894531,90.5199966430664,84.51338195800781,2014100
2020-06-02,YUM,0001041061,91.19000244140625,92.5,90.80000305175781,92.20999908447266,86.09124755859375,2483900
2020-06-03,YUM,0001041061,93.25,95.86000061035156,92.91999816894531,94.55999755859375,88.28529357910156,2667100
2020-06-04,YUM,0001041061,94.41000366210938,95.63999938964844,93.79000091552734,94.98999786376953,88.68675994873047,2537000
2020-06-05,YUM,0001041061,97.75,98.27999877929688,95.5199966430664,96.5199966430664,90.11524963378906,3722800
2020-06-08,YUM,0001041061,96.5,96.87000274658203,95.51000213623047,95.98999786376953,89.62042236328125,2748000
2020-06-09,YUM,0001041061,95.0,96.3499984741211,93.91000366210938,95.55999755859375,89.21894073486328,2063200
2020-06-10,YUM,0001041061,95.43000030517578,95.72000122070312,93.41000366210938,94.08999633789062,87.84648132324219,2418600
2020-06-11,YUM,0001041061,92.01000213623047,92.91999816894531,89.8499984741211,90.66999816894531,84.65342712402344,2540500
2020-06-12,YUM,0001041061,92.8499984741211,92.98999786376953,89.66999816894531,91.27999877929688,85.22294616699219,1806400
2020-06-15,YUM,0001041061,89.47000122070312,91.9000015258789,88.5199966430664,91.44000244140625,85.3723373413086,1631000
2020-06-16,YUM,0001041061,94.33000183105469,94.33000183105469,90.9000015258789,91.86000061035156,85.76445770263672,1842500
2020-06-17,YUM,0001041061,92.37000274658203,92.4800033569336,90.87000274658203,91.26000213623047,85.20427703857422,1384600
2020-06-18,YUM,0001041061,90.7300033569336,91.01000213623047,89.62999725341797,90.12999725341797,84.14924621582031,1428300
2020-06-19,YUM,0001041061,91.4800033569336,91.91999816894531,87.9000015258789,88.26000213623047,82.40335083007812,4135900
2020-06-22,YUM,0001041061,88.0,88.48999786376953,87.22000122070312,87.81999969482422,81.99253845214844,2219700
2020-06-23,YUM,0001041061,88.95999908447266,89.29000091552734,87.72000122070312,87.91999816894531,82.08589935302734,2094100
2020-06-24,YUM,0001041061,87.44000244140625,87.54000091552734,84.94999694824219,86.55999755859375,80.81615447998047,2848200
2020-06-25,YUM,0001041061,86.31999969482422,86.68000030517578,84.8499984741211,86.0,80.29331970214844,1611200
2020-06-26,YUM,0001041061,85.80000305175781,86.47000122070312,84.16999816894531,84.79000091552734,79.16360473632812,4644300
2020-06-29,YUM,0001041061,85.0199966430664,87.18000030517578,84.31999969482422,86.9800033569336,81.20829010009766,1292000
2020-06-30,YUM,0001041061,85.91000366210938,87.41000366210938,85.54000091552734,86.91000366210938,81.14293670654297,2046600
2020-07-01,YUM,0001041061,87.16999816894531,87.66999816894531,85.56999969482422,86.44999694824219,80.71343994140625,1963300
2020-07-02,YUM,0001041061,87.73999786376953,88.62000274658203,86.36000061035156,86.55999755859375,80.81615447998047,1743100
2020-07-06,YUM,0001041061,87.6500015258789,88.75,86.37999725341797,88.51000213623047,82.63674926757812,1286900
2020-07-07,YUM,0001041061,87.98999786376953,88.19000244140625,86.68000030517578,86.86000061035156,81.09624481201172,1310700
2020-07-08,YUM,0001041061,86.93000030517578,87.45999908447266,86.05999755859375,86.55000305175781,80.80681610107422,1464000
2020-07-09,YUM,0001041061,86.62000274658203,87.25,85.69000244140625,86.37999725341797,80.6480941772461,1812100
2020-07-10,YUM,0001041061,86.19999694824219,87.44000244140625,85.69999694824219,87.23999786376953,81.4510269165039,1026700
2020-07-13,YUM,0001041061,87.68000030517578,89.58999633789062,87.05000305175781,87.43000030517578,81.62841033935547,2291100
2020-07-14,YUM,0001041061,87.11000061035156,88.44000244140625,86.80000305175781,88.18000030517578,82.3286361694336,1461500
2020-07-15,YUM,0001041061,89.62999725341797,90.69000244140625,88.69000244140625,90.3499984741211,84.35466003417969,2272800
2020-07-16,YUM,0001041061,89.9000015258789,90.4000015258789,89.41000366210938,89.69000244140625,83.73845672607422,1798600
2020-07-17,YUM,0001041061,90.05000305175781,91.0,89.43000030517578,90.56999969482422,84.56005096435547,1293900
2020-07-20,YUM,0001041061,90.3499984741211,91.22000122070312,89.66999816894531,90.91000366210938,84.87751770019531,1339200
2020-07-21,YUM,0001041061,91.70999908447266,92.11000061035156,90.88999938964844,91.04000091552734,84.99886322021484,1433500
2020-07-22,YUM,0001041061,90.72000122070312,94.20999908447266,90.66000366210938,93.62000274658203,87.40768432617188,2341800
2020-07-23,YUM,0001041061,93.33999633789062,94.19000244140625,92.36000061035156,92.87000274658203,86.70745849609375,1553000
2020-07-24,YUM,0001041061,93.0199966430664,93.47000122070312,92.20999908447266,93.13999938964844,86.95953369140625,1022600
2020-07-27,YUM,0001041061,93.0199966430664,94.16000366210938,92.56999969482422,93.37000274658203,87.17427825927734,2213300
2020-07-28,YUM,0001041061,93.66000366210938,93.9800033569336,92.31999969482422,92.75,86.59541320800781,2171100
2020-07-29,YUM,0001041061,92.75,95.44000244140625,92.66999816894531,94.83000183105469,88.53739166259766,2777900
2020-07-30,YUM,0001041061,93.1500015258789,94.19999694824219,90.56999969482422,91.63999938964844,85.5590591430664,3863100
2020-07-31,YUM,0001041061,91.56999969482422,91.86000061035156,90.16000366210938,91.05000305175781,85.00822448730469,1914900
2020-08-03,YUM,0001041061,91.25,92.47000122070312,90.80000305175781,90.91999816894531,84.8868408203125,1735200
2020-08-04,YUM,0001041061,90.5199966430664,92.41000366210938,90.38999938964844,91.81999969482422,85.72710418701172,1321700
2020-08-05,YUM,0001041061,92.2300033569336,92.52999877929688,90.79000091552734,91.0,84.96153259277344,1243200
2020-08-06,YUM,0001041061,90.41000366210938,91.47000122070312,90.16000366210938,90.98999786376953,84.95219421386719,1194800
